,added_at,added_by,is_local,primary_color,track,video_thumbnail
0,2020-03-25T15:08:06Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7rWdpyAaKzEA0jdP0WgLG0'}, 'href': 'https://api.spotify.com/v1/artists/7rWdpyAaKzEA0jdP0WgLG0', 'id': '7rWdpyAaKzEA0jdP0WgLG0', 'name': 'Praying Mantis', 'type': 'artist', 'uri': 'spotify:artist:7rWdpyAaKzEA0jdP0WgLG0'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/4LXymJcEmn1Hw9GmfEqmem'}, 'href': 'https://api.spotify.com/v1/albums/4LXymJcEmn1Hw9GmfEqmem', 'id': '4LXymJcEmn1Hw9GmfEqmem', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da9215fe36e58003c5733bea', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02da9215fe36e58003c5733bea', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851da9215fe36e58003c5733bea', 'width': 64}], 'name': 'Time Tells No Lies', 'release_date': '1981', 'release_date_precision': 'year', 'total_tracks': 14, 'type': 'album', 'uri': 'spotify:album:4LXymJcEmn1Hw9GmfEqmem'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7rWdpyAaKzEA0jdP0WgLG0'}, 'href': 'https://api.spotify.com/v1/artists/7rWdpyAaKzEA0jdP0WgLG0', 'id': '7rWdpyAaKzEA0jdP0WgLG0', 'name': 'Praying Mantis', 'type': 'artist', 'uri': 'spotify:artist:7rWdpyAaKzEA0jdP0WgLG0'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 337880, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'QMFME1396912'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/0un0EK8Qvd3eNYh7BJz2OF'}, 'href': 'https://api.spotify.com/v1/tracks/0un0EK8Qvd3eNYh7BJz2OF', 'id': '0un0EK8Qvd3eNYh7BJz2OF', 'is_local': False, 'name': 'Children of the Earth', 'popularity': 44, 'preview_url': 'https://p.scdn.co/mp3-preview/4b827f929dc16d101d1880de79adcb20c9c1ad19?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 9, 'type': 'track', 'uri': 'spotify:track:0un0EK8Qvd3eNYh7BJz2OF'}",{'url': None}
1,2020-03-30T16:15:32Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/6SLAMfhOi7UJI0fMztaK0m'}, 'href': 'https://api.spotify.com/v1/artists/6SLAMfhOi7UJI0fMztaK0m', 'id': '6SLAMfhOi7UJI0fMztaK0m', 'name': 'Rainbow', 'type': 'artist', 'uri': 'spotify:artist:6SLAMfhOi7UJI0fMztaK0m'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/3uIT4I4Dy7Pq1j0aSjzPW9'}, 'href': 'https://api.spotify.com/v1/albums/3uIT4I4Dy7Pq1j0aSjzPW9', 'id': '3uIT4I4Dy7Pq1j0aSjzPW9', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fef85212f7a490f833612275', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02fef85212f7a490f833612275', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851fef85212f7a490f833612275', 'width': 64}], 'name': 'Rising', 'release_date': '1976-01-01', 'release_date_precision': 'day', 'total_tracks': 6, 'type': 'album', 'uri': 'spotify:album:3uIT4I4Dy7Pq1j0aSjzPW9'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/6SLAMfhOi7UJI0fMztaK0m'}, 'href': 'https://api.spotify.com/v1/artists/6SLAMfhOi7UJI0fMztaK0m', 'id': '6SLAMfhOi7UJI0fMztaK0m', 'name': 'Rainbow', 'type': 'artist', 'uri': 'spotify:artist:6SLAMfhOi7UJI0fMztaK0m'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 506160, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'USPR37680077'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/1aDNYyeU62BuQsBAY18i48'}, 'href': 'https://api.spotify.com/v1/tracks/1aDNYyeU62BuQsBAY18i48', 'id': '1aDNYyeU62BuQsBAY18i48', 'is_local': False, 'name': 'Stargazer', 'popularity': 58, 'preview_url': 'https://p.scdn.co/mp3-preview/886eebf3f041f02d13bceafcfb9eaa8b618f0841?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 5, 'type': 'track', 'uri': 'spotify:track:1aDNYyeU62BuQsBAY18i48'}",{'url': None}
2,2020-04-06T12:37:46Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7jxJ25p0pPjk0MStloN6o6'}, 'href': 'https://api.spotify.com/v1/artists/7jxJ25p0pPjk0MStloN6o6', 'id': '7jxJ25p0pPjk0MStloN6o6', 'name': 'Blind Guardian', 'type': 'artist', 'uri': 'spotify:artist:7jxJ25p0pPjk0MStloN6o6'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/3REdsICdzsMqEVQxaePZ99'}, 'href': 'https://api.spotify.com/v1/albums/3REdsICdzsMqEVQxaePZ99', 'id': '3REdsICdzsMqEVQxaePZ99', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27349dda064940891045c8f4cd3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0249dda064940891045c8f4cd3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485149dda064940891045c8f4cd3', 'width': 64}], 'name': 'Follow the Blind (Remastered 2017)', 'release_date': '2017-09-19', 'release_date_precision': 'day', 'total_tracks': 14, 'type': 'album', 'uri': 'spotify:album:3REdsICdzsMqEVQxaePZ99'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7jxJ25p0pPjk0MStloN6o6'}, 'href': 'https://api.spotify.com/v1/artists/7jxJ25p0pPjk0MStloN6o6', 'id': '7jxJ25p0pPjk0MStloN6o6', 'name': 'Blind Guardian', 'type': 'artist', 'uri': 'spotify:artist:7jxJ25p0pPjk0MStloN6o6'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 297440, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'DED831700964'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/7oAl5R0rck9DzFHoNrhcms'}, 'href': 'https://api.spotify.com/v1/tracks/7oAl5R0rck9DzFHoNrhcms', 'id': '7oAl5R0rck9DzFHoNrhcms', 'is_local': False, 'name': 'Valhalla - Remastered 2017', 'popularity': 43, 'preview_url': 'https://p.scdn.co/mp3-preview/c77c8db45dab795f4ecf9f0317afd584c53dfc89?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 8, 'type': 'track', 'uri': 'spotify:track:7oAl5R0rck9DzFHoNrhcms'}",{'url': None}
3,2020-04-08T15:08:37Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7954VFaZClkL503srfV5PE'}, 'href': 'https://api.spotify.com/v1/artists/7954VFaZClkL503srfV5PE', 'id': '7954VFaZClkL503srfV5PE', 'name': 'Running Wild', 'type': 'artist', 'uri': 'spotify:artist:7954VFaZClkL503srfV5PE'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IS', 'IT', 'JO', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/1PgXFAY89grykiyk18pB2P'}, 'href': 'https://api.spotify.com/v1/albums/1PgXFAY89grykiyk18pB2P', 'id': '1PgXFAY89grykiyk18pB2P', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1ac92839718936aba5785a5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e1ac92839718936aba5785a5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e1ac92839718936aba5785a5', 'width': 64}], 'name': 'Under Jolly Roger', 'release_date': '1987-01-01', 'release_date_precision': 'day', 'total_tracks': 8, 'type': 'album', 'uri': 'spotify:album:1PgXFAY89grykiyk18pB2P'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7954VFaZClkL503srfV5PE'}, 'href': 'https://api.spotify.com/v1/artists/7954VFaZClkL503srfV5PE', 'id': '7954VFaZClkL503srfV5PE', 'name': 'Running Wild', 'type': 'artist', 'uri': 'spotify:artist:7954VFaZClkL503srfV5PE'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IS', 'IT', 'JO', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 282560, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'GBAJE0300753'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/25qe3Wf24HVQBBiQeb9Cdf'}, 'href': 'https://api.spotify.com/v1/tracks/25qe3Wf24HVQBBiQeb9Cdf', 'id': '25qe3Wf24HVQBBiQeb9Cdf', 'is_local': False, 'name': 'Under Jolly Roger', 'popularity': 46, 'preview_url': 'https://p.scdn.co/mp3-preview/de54268307f8b39b58d40b7e88c44fc8f830f6c0?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 1, 'type': 'track', 'uri': 'spotify:track:25qe3Wf24HVQBBiQeb9Cdf'}",{'url': None}
4,2020-04-11T00:18:19Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2tRsMl4eGxwoNabM08Dm4I'}, 'href': 'https://api.spotify.com/v1/artists/2tRsMl4eGxwoNabM08Dm4I', 'id': '2tRsMl4eGxwoNabM08Dm4I', 'name': 'Judas Priest', 'type': 'artist', 'uri': 'spotify:artist:2tRsMl4eGxwoNabM08Dm4I'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/5bqtZRbUZUxUps8mrO9tGY'}, 'href': 'https://api.spotify.com/v1/albums/5bqtZRbUZUxUps8mrO9tGY', 'id': '5bqtZRbUZUxUps8mrO9tGY', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273be0e5ebab8c61469b1ff9f62', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02be0e5ebab8c61469b1ff9f62', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851be0e5ebab8c61469b1ff9f62', 'width': 64}], 'name': 'British Steel', 'release_date': '1980', 'release_date_precision': 'year', 'total_tracks': 11, 'type': 'album', 'uri': 'spotify:album:5bqtZRbUZUxUps8mrO9tGY'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2tRsMl4eGxwoNabM08Dm4I'}, 'href': 'https://api.spotify.com/v1/artists/2tRsMl4eGxwoNabM08Dm4I', 'id': '2tRsMl4eGxwoNabM08Dm4I', 'name': 'Judas Priest', 'type': 'artist', 'uri': 'spotify:artist:2tRsMl4eGxwoNabM08Dm4I'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 210133, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'GBBBN8000005'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/0IXpUl1fn2QZcBavfuq0H4'}, 'href': 'https://api.spotify.com/v1/tracks/0IXpUl1fn2QZcBavfuq0H4', 'id': '0IXpUl1fn2QZcBavfuq0H4', 'is_local': False, 'name': 'Living After Midnight', 'popularity': 63, 'preview_url': 'https://p.scdn.co/mp3-preview/00ffd4275dc22c09331d0524aeb9ca6b586572af?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 7, 'type': 'track', 'uri': 'spotify:track:0IXpUl1fn2QZcBavfuq0H4'}",{'url': None}
