,added_at,added_by,is_local,primary_color,track,video_thumbnail
0,2020-04-03T15:12:10Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'single', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/5NIvyOvy39ljx9w71rnCS1'}, 'href': 'https://api.spotify.com/v1/artists/5NIvyOvy39ljx9w71rnCS1', 'id': '5NIvyOvy39ljx9w71rnCS1', 'name': 'Allegaeon', 'type': 'artist', 'uri': 'spotify:artist:5NIvyOvy39ljx9w71rnCS1'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/7LNKPAcxvswG7jpbH4gkf6'}, 'href': 'https://api.spotify.com/v1/albums/7LNKPAcxvswG7jpbH4gkf6', 'id': '7LNKPAcxvswG7jpbH4gkf6', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730e1cefc823e1cf583720d818', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020e1cefc823e1cf583720d818', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510e1cefc823e1cf583720d818', 'width': 64}], 'name': 'Roundabout', 'release_date': '2020-04-03', 'release_date_precision': 'day', 'total_tracks': 1, 'type': 'album', 'uri': 'spotify:album:7LNKPAcxvswG7jpbH4gkf6'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/5NIvyOvy39ljx9w71rnCS1'}, 'href': 'https://api.spotify.com/v1/artists/5NIvyOvy39ljx9w71rnCS1', 'id': '5NIvyOvy39ljx9w71rnCS1', 'name': 'Allegaeon', 'type': 'artist', 'uri': 'spotify:artist:5NIvyOvy39ljx9w71rnCS1'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 500804, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'USMBR2014303'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/2dDlRT8gT5jCBm5m5qkneI'}, 'href': 'https://api.spotify.com/v1/tracks/2dDlRT8gT5jCBm5m5qkneI', 'id': '2dDlRT8gT5jCBm5m5qkneI', 'is_local': False, 'name': 'Roundabout', 'popularity': 43, 'preview_url': 'https://p.scdn.co/mp3-preview/faf110eb9fffcf8d561f931dc630efe23e063844?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 1, 'type': 'track', 'uri': 'spotify:track:2dDlRT8gT5jCBm5m5qkneI'}",{'url': None}
1,2020-04-05T14:28:43Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/5Vy1NbrZXTMTAGFa4Im6hN'}, 'href': 'https://api.spotify.com/v1/artists/5Vy1NbrZXTMTAGFa4Im6hN', 'id': '5Vy1NbrZXTMTAGFa4Im6hN', 'name': 'Lost Society', 'type': 'artist', 'uri': 'spotify:artist:5Vy1NbrZXTMTAGFa4Im6hN'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/7Jr3AHWcPDUAQx3gGFO4lD'}, 'href': 'https://api.spotify.com/v1/albums/7Jr3AHWcPDUAQx3gGFO4lD', 'id': '7Jr3AHWcPDUAQx3gGFO4lD', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b1aa04f3d6387704ef410e8d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b1aa04f3d6387704ef410e8d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b1aa04f3d6387704ef410e8d', 'width': 64}], 'name': 'No Absolution', 'release_date': '2020-02-21', 'release_date_precision': 'day', 'total_tracks': 11, 'type': 'album', 'uri': 'spotify:album:7Jr3AHWcPDUAQx3gGFO4lD'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/5Vy1NbrZXTMTAGFa4Im6hN'}, 'href': 'https://api.spotify.com/v1/artists/5Vy1NbrZXTMTAGFa4Im6hN', 'id': '5Vy1NbrZXTMTAGFa4Im6hN', 'name': 'Lost Society', 'type': 'artist', 'uri': 'spotify:artist:5Vy1NbrZXTMTAGFa4Im6hN'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 234578, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'FIGBE1900008'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/2SvaoXpigVKbipjqqAcoxG'}, 'href': 'https://api.spotify.com/v1/tracks/2SvaoXpigVKbipjqqAcoxG', 'id': '2SvaoXpigVKbipjqqAcoxG', 'is_local': False, 'name': 'Blood On Your Hands', 'popularity': 44, 'preview_url': 'https://p.scdn.co/mp3-preview/ab0950fb3a2102962b155ea41e88f812fd6c3a15?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 3, 'type': 'track', 'uri': 'spotify:track:2SvaoXpigVKbipjqqAcoxG'}",{'url': None}
2,2020-04-06T13:30:24Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'single', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2Ah9OuOj7B57gPD1cbwiaE'}, 'href': 'https://api.spotify.com/v1/artists/2Ah9OuOj7B57gPD1cbwiaE', 'id': '2Ah9OuOj7B57gPD1cbwiaE', 'name': 'Municipal Waste', 'type': 'artist', 'uri': 'spotify:artist:2Ah9OuOj7B57gPD1cbwiaE'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/4fYFZrF8hQ8z94tQCa3zvU'}, 'href': 'https://api.spotify.com/v1/albums/4fYFZrF8hQ8z94tQCa3zvU', 'id': '4fYFZrF8hQ8z94tQCa3zvU', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731596519c099d64e96b9c424f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021596519c099d64e96b9c424f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511596519c099d64e96b9c424f', 'width': 64}], 'name': 'The Last Rager', 'release_date': '2019-10-11', 'release_date_precision': 'day', 'total_tracks': 4, 'type': 'album', 'uri': 'spotify:album:4fYFZrF8hQ8z94tQCa3zvU'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2Ah9OuOj7B57gPD1cbwiaE'}, 'href': 'https://api.spotify.com/v1/artists/2Ah9OuOj7B57gPD1cbwiaE', 'id': '2Ah9OuOj7B57gPD1cbwiaE', 'name': 'Municipal Waste', 'type': 'artist', 'uri': 'spotify:artist:2Ah9OuOj7B57gPD1cbwiaE'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 113040, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'DED831900044'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/6egRwYsMJ8DVJQAKOjHWou'}, 'href': 'https://api.spotify.com/v1/tracks/6egRwYsMJ8DVJQAKOjHWou', 'id': '6egRwYsMJ8DVJQAKOjHWou', 'is_local': False, 'name': 'Wave of Death', 'popularity': 39, 'preview_url': 'https://p.scdn.co/mp3-preview/de37e1d887309ac5f799f5653f24d35ac2b251ce?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 1, 'type': 'track', 'uri': 'spotify:track:6egRwYsMJ8DVJQAKOjHWou'}",{'url': None}
3,2020-04-07T11:40:39Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7eYmDBinb760MUIfoRdlGQ'}, 'href': 'https://api.spotify.com/v1/artists/7eYmDBinb760MUIfoRdlGQ', 'id': '7eYmDBinb760MUIfoRdlGQ', 'name': 'Bloodbath', 'type': 'artist', 'uri': 'spotify:artist:7eYmDBinb760MUIfoRdlGQ'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/4qb67R7cFNvFi5jrpRIlkx'}, 'href': 'https://api.spotify.com/v1/albums/4qb67R7cFNvFi5jrpRIlkx', 'id': '4qb67R7cFNvFi5jrpRIlkx', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dc64b9b320f37d29c290b142', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02dc64b9b320f37d29c290b142', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851dc64b9b320f37d29c290b142', 'width': 64}], 'name': 'Nightmares Made Flesh', 'release_date': '2005-07-13', 'release_date_precision': 'day', 'total_tracks': 14, 'type': 'album', 'uri': 'spotify:album:4qb67R7cFNvFi5jrpRIlkx'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/7eYmDBinb760MUIfoRdlGQ'}, 'href': 'https://api.spotify.com/v1/artists/7eYmDBinb760MUIfoRdlGQ', 'id': '7eYmDBinb760MUIfoRdlGQ', 'name': 'Bloodbath', 'type': 'artist', 'uri': 'spotify:artist:7eYmDBinb760MUIfoRdlGQ'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 242693, 'episode': False, 'explicit': True, 'external_ids': {'isrc': 'US4E40425502'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/6SFvPiJZlqhPsNhkRqc2Lm'}, 'href': 'https://api.spotify.com/v1/tracks/6SFvPiJZlqhPsNhkRqc2Lm', 'id': '6SFvPiJZlqhPsNhkRqc2Lm', 'is_local': False, 'name': 'Brave New Hell', 'popularity': 36, 'preview_url': 'https://p.scdn.co/mp3-preview/588090dfcf9a59fcdf0841beb3335eb95edea476?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 2, 'type': 'track', 'uri': 'spotify:track:6SFvPiJZlqhPsNhkRqc2Lm'}",{'url': None}
4,2020-04-10T13:45:18Z,"{'external_urls': {'spotify': 'https://open.spotify.com/user/124528315'}, 'href': 'https://api.spotify.com/v1/users/124528315', 'id': '124528315', 'type': 'user', 'uri': 'spotify:user:124528315'}",False,,"{'album': {'album_type': 'single', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/50uXDrPUyPgJOn4wmd6N7N'}, 'href': 'https://api.spotify.com/v1/artists/50uXDrPUyPgJOn4wmd6N7N', 'id': '50uXDrPUyPgJOn4wmd6N7N', 'name': 'Depths of Hatred', 'type': 'artist', 'uri': 'spotify:artist:50uXDrPUyPgJOn4wmd6N7N'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/6vdb4SkMuWtLYqw4lHlOVW'}, 'href': 'https://api.spotify.com/v1/albums/6vdb4SkMuWtLYqw4lHlOVW', 'id': '6vdb4SkMuWtLYqw4lHlOVW', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273656bc4c3ac47f7f19b92be70', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02656bc4c3ac47f7f19b92be70', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851656bc4c3ac47f7f19b92be70', 'width': 64}], 'name': 'Bloodguilt', 'release_date': '2018-07-13', 'release_date_precision': 'day', 'total_tracks': 1, 'type': 'album', 'uri': 'spotify:album:6vdb4SkMuWtLYqw4lHlOVW'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/50uXDrPUyPgJOn4wmd6N7N'}, 'href': 'https://api.spotify.com/v1/artists/50uXDrPUyPgJOn4wmd6N7N', 'id': '50uXDrPUyPgJOn4wmd6N7N', 'name': 'Depths of Hatred', 'type': 'artist', 'uri': 'spotify:artist:50uXDrPUyPgJOn4wmd6N7N'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'disc_number': 1, 'duration_ms': 295576, 'episode': False, 'explicit': False, 'external_ids': {'isrc': 'USERN1009774'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/24PhPzlNAOCsnHAP65GCeA'}, 'href': 'https://api.spotify.com/v1/tracks/24PhPzlNAOCsnHAP65GCeA', 'id': '24PhPzlNAOCsnHAP65GCeA', 'is_local': False, 'name': 'Bloodguilt', 'popularity': 28, 'preview_url': 'https://p.scdn.co/mp3-preview/43a28e539f3fc44f3ec4fb89dd8cc287fd5b2f7b?cid=3a5a7e73cd16469bb411957e65ce1d3d', 'track': True, 'track_number': 1, 'type': 'track', 'uri': 'spotify:track:24PhPzlNAOCsnHAP65GCeA'}",{'url': None}
