,album,artists,available_markets,disc_number,duration_ms,explicit,external_ids,external_urls,href,id,is_local,name,popularity,preview_url,track_number,type,uri
0,"{'album_type': 'ALBUM', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/0ybFZ2Ab08V8hueghSXm6E'}, 'href': 'https://api.spotify.com/v1/artists/0ybFZ2Ab08V8hueghSXm6E', 'id': '0ybFZ2Ab08V8hueghSXm6E', 'name': 'Opeth', 'type': 'artist', 'uri': 'spotify:artist:0ybFZ2Ab08V8hueghSXm6E'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/3CCkWrqhWcKU7qXK3ooEEo'}, 'href': 'https://api.spotify.com/v1/albums/3CCkWrqhWcKU7qXK3ooEEo', 'id': '3CCkWrqhWcKU7qXK3ooEEo', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f32111c6eea621e6468dccbc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f32111c6eea621e6468dccbc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f32111c6eea621e6468dccbc', 'width': 64}], 'name': 'Blackwater Park', 'release_date': '2001-02-27', 'release_date_precision': 'day', 'total_tracks': 0, 'type': 'album', 'uri': 'spotify:album:3CCkWrqhWcKU7qXK3ooEEo'}","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/0ybFZ2Ab08V8hueghSXm6E'}, 'href': 'https://api.spotify.com/v1/artists/0ybFZ2Ab08V8hueghSXm6E', 'id': '0ybFZ2Ab08V8hueghSXm6E', 'name': 'Opeth', 'type': 'artist', 'uri': 'spotify:artist:0ybFZ2Ab08V8hueghSXm6E'}]","['AD', 'AE', 'AR', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",1.0,358600.0,0.0,{'isrc': 'GBCKC0000155'},{'spotify': 'https://open.spotify.com/track/3RPC7hdB3nPcLChdNV8EqB'},https://api.spotify.com/v1/tracks/3RPC7hdB3nPcLChdNV8EqB,3RPC7hdB3nPcLChdNV8EqB,0.0,Harvest,44.0,https://p.scdn.co/mp3-preview/1415f3750fc7bc746a7182996fcdbd79c33ada92?cid=3a5a7e73cd16469bb411957e65ce1d3d,3.0,track,spotify:track:3RPC7hdB3nPcLChdNV8EqB
1,"{'album_type': 'ALBUM', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/1C62FV9Cltn9L4c9jAwCyk'}, 'href': 'https://api.spotify.com/v1/artists/1C62FV9Cltn9L4c9jAwCyk', 'id': '1C62FV9Cltn9L4c9jAwCyk', 'name': 'Emmure', 'type': 'artist', 'uri': 'spotify:artist:1C62FV9Cltn9L4c9jAwCyk'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/5ke0FmZkQrVskOTFsvxeDU'}, 'href': 'https://api.spotify.com/v1/albums/5ke0FmZkQrVskOTFsvxeDU', 'id': '5ke0FmZkQrVskOTFsvxeDU', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fc9290ff7fc63dc4db500af4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02fc9290ff7fc63dc4db500af4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851fc9290ff7fc63dc4db500af4', 'width': 64}], 'name': 'Pigs Ear', 'release_date': '2019-11-01', 'release_date_precision': 'day', 'total_tracks': 0, 'type': 'album', 'uri': 'spotify:album:5ke0FmZkQrVskOTFsvxeDU'}","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/1C62FV9Cltn9L4c9jAwCyk'}, 'href': 'https://api.spotify.com/v1/artists/1C62FV9Cltn9L4c9jAwCyk', 'id': '1C62FV9Cltn9L4c9jAwCyk', 'name': 'Emmure', 'type': 'artist', 'uri': 'spotify:artist:1C62FV9Cltn9L4c9jAwCyk'}]","['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",1.0,131142.0,0.0,{'isrc': 'DED831901150'},{'spotify': 'https://open.spotify.com/track/1fNSInQklIpSnSk8mMeVdC'},https://api.spotify.com/v1/tracks/1fNSInQklIpSnSk8mMeVdC,1fNSInQklIpSnSk8mMeVdC,0.0,Pigs Ear,49.0,https://p.scdn.co/mp3-preview/2e9d817f870a35b08b67686791fae4987ec81b55?cid=3a5a7e73cd16469bb411957e65ce1d3d,1.0,track,spotify:track:1fNSInQklIpSnSk8mMeVdC
2,"{'album_type': 'ALBUM', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/6iswhpc2w6na3lS1vehFXF'}, 'href': 'https://api.spotify.com/v1/artists/6iswhpc2w6na3lS1vehFXF', 'id': '6iswhpc2w6na3lS1vehFXF', 'name': 'Otep', 'type': 'artist', 'uri': 'spotify:artist:6iswhpc2w6na3lS1vehFXF'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/1vQRctOyiOZlxElJNOWjdA'}, 'href': 'https://api.spotify.com/v1/albums/1vQRctOyiOZlxElJNOWjdA', 'id': '1vQRctOyiOZlxElJNOWjdA', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27355b55b062a55c249edd82668', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0255b55b062a55c249edd82668', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485155b55b062a55c249edd82668', 'width': 64}], 'name': 'Sevas Tra', 'release_date': '2002-01-01', 'release_date_precision': 'day', 'total_tracks': 0, 'type': 'album', 'uri': 'spotify:album:1vQRctOyiOZlxElJNOWjdA'}","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/6iswhpc2w6na3lS1vehFXF'}, 'href': 'https://api.spotify.com/v1/artists/6iswhpc2w6na3lS1vehFXF', 'id': '6iswhpc2w6na3lS1vehFXF', 'name': 'Otep', 'type': 'artist', 'uri': 'spotify:artist:6iswhpc2w6na3lS1vehFXF'}]","['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",1.0,261680.0,1.0,{'isrc': 'USCA20200293'},{'spotify': 'https://open.spotify.com/track/7J9tkRgN26YmIHXl4fnVlp'},https://api.spotify.com/v1/tracks/7J9tkRgN26YmIHXl4fnVlp,7J9tkRgN26YmIHXl4fnVlp,0.0,Battle Ready,44.0,,6.0,track,spotify:track:7J9tkRgN26YmIHXl4fnVlp
3,"{'album_type': 'ALBUM', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2KaW48xlLnXC2v8tvyhWsa'}, 'href': 'https://api.spotify.com/v1/artists/2KaW48xlLnXC2v8tvyhWsa', 'id': '2KaW48xlLnXC2v8tvyhWsa', 'name': 'Amaranthe', 'type': 'artist', 'uri': 'spotify:artist:2KaW48xlLnXC2v8tvyhWsa'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/1hWcP94xAB9IUV7c9D40pS'}, 'href': 'https://api.spotify.com/v1/albums/1hWcP94xAB9IUV7c9D40pS', 'id': '1hWcP94xAB9IUV7c9D40pS', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c6e97779ce66239bb2c82dc7', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c6e97779ce66239bb2c82dc7', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c6e97779ce66239bb2c82dc7', 'width': 64}], 'name': 'MAXIMALISM', 'release_date': '2016-10-19', 'release_date_precision': 'day', 'total_tracks': 0, 'type': 'album', 'uri': 'spotify:album:1hWcP94xAB9IUV7c9D40pS'}","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/2KaW48xlLnXC2v8tvyhWsa'}, 'href': 'https://api.spotify.com/v1/artists/2KaW48xlLnXC2v8tvyhWsa', 'id': '2KaW48xlLnXC2v8tvyhWsa', 'name': 'Amaranthe', 'type': 'artist', 'uri': 'spotify:artist:2KaW48xlLnXC2v8tvyhWsa'}]",['JP'],1.0,190106.0,0.0,{'isrc': 'FIUM71600745'},{'spotify': 'https://open.spotify.com/track/7xJFnfBn04rxEwz8iwc7Cz'},https://api.spotify.com/v1/tracks/7xJFnfBn04rxEwz8iwc7Cz,7xJFnfBn04rxEwz8iwc7Cz,0.0,Maximize,18.0,,1.0,track,spotify:track:7xJFnfBn04rxEwz8iwc7Cz
4,"{'album_type': 'ALBUM', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2tjnvrUmP46XNjFh9V0NGc'}, 'href': 'https://api.spotify.com/v1/artists/2tjnvrUmP46XNjFh9V0NGc', 'id': '2tjnvrUmP46XNjFh9V0NGc', 'name': 'Alpha Wolf', 'type': 'artist', 'uri': 'spotify:artist:2tjnvrUmP46XNjFh9V0NGc'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/6FS0MSNZg0OlObgoi7nqXg'}, 'href': 'https://api.spotify.com/v1/albums/6FS0MSNZg0OlObgoi7nqXg', 'id': '6FS0MSNZg0OlObgoi7nqXg', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da203d138ecc0e9d5b75c05d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02da203d138ecc0e9d5b75c05d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851da203d138ecc0e9d5b75c05d', 'width': 64}], 'name': 'Black Mamba', 'release_date': '2018-06-13', 'release_date_precision': 'day', 'total_tracks': 0, 'type': 'album', 'uri': 'spotify:album:6FS0MSNZg0OlObgoi7nqXg'}","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/2tjnvrUmP46XNjFh9V0NGc'}, 'href': 'https://api.spotify.com/v1/artists/2tjnvrUmP46XNjFh9V0NGc', 'id': '2tjnvrUmP46XNjFh9V0NGc', 'name': 'Alpha Wolf', 'type': 'artist', 'uri': 'spotify:artist:2tjnvrUmP46XNjFh9V0NGc'}]","['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",1.0,210937.0,1.0,{'isrc': 'AUNCC1800033'},{'spotify': 'https://open.spotify.com/track/2Vda137vDixonkWOjpKPHH'},https://api.spotify.com/v1/tracks/2Vda137vDixonkWOjpKPHH,2Vda137vDixonkWOjpKPHH,0.0,Black Mamba,45.0,https://p.scdn.co/mp3-preview/8e18f7e0f7ba81bb036dbe395a556a8a689bc224?cid=3a5a7e73cd16469bb411957e65ce1d3d,1.0,track,spotify:track:2Vda137vDixonkWOjpKPHH
5,"{'album_type': 'ALBUM', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/5lqyPWmAivV75tII5Vxpet'}, 'href': 'https://api.spotify.com/v1/artists/5lqyPWmAivV75tII5Vxpet', 'id': '5lqyPWmAivV75tII5Vxpet', 'name': 'Wolves In The Throne Room', 'type': 'artist', 'uri': 'spotify:artist:5lqyPWmAivV75tII5Vxpet'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/1Uw3L9tXHZFuTS1lepKNVk'}, 'href': 'https://api.spotify.com/v1/albums/1Uw3L9tXHZFuTS1lepKNVk', 'id': '1Uw3L9tXHZFuTS1lepKNVk', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27339aac4639c30926e1a100544', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0239aac4639c30926e1a100544', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485139aac4639c30926e1a100544', 'width': 64}], 'name': 'Thrice Woven', 'release_date': '2017-09-22', 'release_date_precision': 'day', 'total_tracks': 0, 'type': 'album', 'uri': 'spotify:album:1Uw3L9tXHZFuTS1lepKNVk'}","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/5lqyPWmAivV75tII5Vxpet'}, 'href': 'https://api.spotify.com/v1/artists/5lqyPWmAivV75tII5Vxpet', 'id': '5lqyPWmAivV75tII5Vxpet', 'name': 'Wolves In The Throne Room', 'type': 'artist', 'uri': 'spotify:artist:5lqyPWmAivV75tII5Vxpet'}]","['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",1.0,516182.0,0.0,{'isrc': 'USA2Z1710342'},{'spotify': 'https://open.spotify.com/track/3REwvRwEnRs0SSm1p7EyFq'},https://api.spotify.com/v1/tracks/3REwvRwEnRs0SSm1p7EyFq,3REwvRwEnRs0SSm1p7EyFq,0.0,The Old Ones Are with Us,34.0,https://p.scdn.co/mp3-preview/b1efc75c585800a0783104565538d5f759c9cd68?cid=3a5a7e73cd16469bb411957e65ce1d3d,2.0,track,spotify:track:3REwvRwEnRs0SSm1p7EyFq
6,"{'album_type': 'ALBUM', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/1bkf8u8ot6vEpWTJFBzKZB'}, 'href': 'https://api.spotify.com/v1/artists/1bkf8u8ot6vEpWTJFBzKZB', 'id': '1bkf8u8ot6vEpWTJFBzKZB', 'name': 'Dream Evil', 'type': 'artist', 'uri': 'spotify:artist:1bkf8u8ot6vEpWTJFBzKZB'}], 'available_markets': ['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA'], 'external_urls': {'spotify': 'https://open.spotify.com/album/6ZWMfxSgjm7dlS6jbypNDW'}, 'href': 'https://api.spotify.com/v1/albums/6ZWMfxSgjm7dlS6jbypNDW', 'id': '6ZWMfxSgjm7dlS6jbypNDW', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e63fac5984dc516623ed0bc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025e63fac5984dc516623ed0bc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515e63fac5984dc516623ed0bc', 'width': 64}], 'name': 'The Book of Heavy Metal', 'release_date': '2004-07-13', 'release_date_precision': 'day', 'total_tracks': 0, 'type': 'album', 'uri': 'spotify:album:6ZWMfxSgjm7dlS6jbypNDW'}","[{'external_urls': {'spotify': 'https://open.spotify.com/artist/1bkf8u8ot6vEpWTJFBzKZB'}, 'href': 'https://api.spotify.com/v1/artists/1bkf8u8ot6vEpWTJFBzKZB', 'id': '1bkf8u8ot6vEpWTJFBzKZB', 'name': 'Dream Evil', 'type': 'artist', 'uri': 'spotify:artist:1bkf8u8ot6vEpWTJFBzKZB'}]","['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'SA', 'SE', 'SG', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",1.0,325800.0,0.0,{'isrc': 'GBDHC0405261'},{'spotify': 'https://open.spotify.com/track/07Vk1JPd5MgBJxdrMpnLNh'},https://api.spotify.com/v1/tracks/07Vk1JPd5MgBJxdrMpnLNh,07Vk1JPd5MgBJxdrMpnLNh,0.0,The Book of Heavy Metal (March of the Metallians),52.0,https://p.scdn.co/mp3-preview/8c01120f8110afae34758d1d8ea314adcfd717af?cid=3a5a7e73cd16469bb411957e65ce1d3d,1.0,track,spotify:track:07Vk1JPd5MgBJxdrMpnLNh
